Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2020-01-10T14:00:00+0530,Bank,25,-1,Sell,32062.649999999998,0,0.0
2020-01-10T15:00:00+0530,Bank,25,0,Sell_exit,0.0,32083.8625,-530.3125000000364
2020-01-20T09:15:00+0530,Bank,25,1,Buy,31764.1375,0,0.0
2020-01-20T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,31565.675000000003,-4961.562499999945
2020-01-31T09:15:00+0530,Bank,25,1,Buy,30932.275,0,0.0
2020-01-31T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,30740.1625,-4802.812500000073
2020-01-31T12:30:00+0530,Bank,25,1,Buy,30771.875,0,0.0
2020-01-31T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,30817.7375,1146.5624999999818
2020-02-04T09:15:00+0530,Bank,25,1,Buy,30258.8625,0,0.0
2020-02-10T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,31096.362500000003,20937.50000000009
2020-02-13T09:30:00+0530,Bank,25,-1,Sell,31396.499999999996,0,0.0
2020-02-14T09:15:00+0530,Bank,25,0,Sell_exit,0.0,31336.525,1499.3749999998727
2020-02-18T15:15:00+0530,Bank,25,1,Buy,30607.824999999997,0,0.0
2020-02-24T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,30583.15,-616.8749999998909
2020-02-26T13:30:00+0530,Bank,25,1,Buy,30400.7625,0,0.0
2020-02-26T14:00:00+0530,Bank,25,0,Buy_Exit,0.0,30375.4625,-632.4999999999818
2020-03-13T12:00:00+0530,Bank,25,1,Buy,24365.5,0,0.0
2020-03-16T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,23806.837499999998,-13966.562500000055
2020-03-19T14:00:00+0530,Bank,25,1,Buy,20852.987500000003,0,0.0
2020-03-19T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,20484.824999999997,-9204.062500000146
2020-04-07T09:15:00+0530,Bank,25,1,Buy,18281.2625,0,0.0
2020-04-08T14:00:00+0530,Bank,25,0,Buy_Exit,0.0,18806.1625,13122.499999999945
2020-04-15T13:15:00+0530,Bank,25,-1,Sell,19675.1125,0,0.0
2020-04-16T14:15:00+0530,Bank,25,0,Sell_exit,0.0,19344.737500000003,8259.374999999909
2020-04-21T09:15:00+0530,Bank,25,-1,Sell,19731.4125,0,0.0
2020-04-22T14:15:00+0530,Bank,25,0,Sell_exit,0.0,19552.7125,4467.499999999927
2020-04-24T09:15:00+0530,Bank,25,-1,Sell,19661.175,0,0.0
2020-04-24T12:30:00+0530,Bank,25,0,Sell_exit,0.0,19883.100000000002,-5548.125000000073
2020-05-04T09:15:00+0530,Bank,25,-1,Sell,20361.9125,0,0.0
2020-05-06T15:15:00+0530,Bank,25,0,Sell_exit,0.0,19727.899999999998,15850.312500000018
2020-05-12T14:30:00+0530,Bank,25,1,Buy,18811.762499999997,0,0.0
2020-05-14T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,19241.987500000003,10755.625000000146
2020-05-19T10:45:00+0530,Bank,25,1,Buy,18106.1125,0,0.0
2020-05-19T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,17957.449999999997,-3716.5625000000546
2020-05-21T14:15:00+0530,Bank,25,-1,Sell,17848.65,0,0.0
2020-05-26T09:15:00+0530,Bank,25,0,Sell_exit,0.0,17563.8375,7120.3125
2020-05-29T09:30:00+0530,Bank,25,-1,Sell,18811.100000000002,0,0.0
2020-05-29T10:00:00+0530,Bank,25,0,Sell_exit,0.0,18870.6625,-1489.062499999909
2020-06-04T11:00:00+0530,Bank,25,-1,Sell,20863.625,0,0.0
2020-06-05T09:30:00+0530,Bank,25,0,Sell_exit,0.0,20779.762499999997,2096.5625000000728
2020-06-05T10:15:00+0530,Bank,25,-1,Sell,20549.45,0,0.0
2020-06-05T12:00:00+0530,Bank,25,0,Sell_exit,0.0,20669.4,-2998.750000000018
2020-06-08T13:30:00+0530,Bank,25,-1,Sell,21145.675,0,0.0
2020-06-08T13:45:00+0530,Bank,25,0,Sell_exit,0.0,21202.2875,-1415.3124999999818
2020-06-08T14:00:00+0530,Bank,25,-1,Sell,21160.7625,0,0.0
2020-06-08T15:00:00+0530,Bank,25,0,Sell_exit,0.0,21162.675000000003,-47.81250000005457
2020-07-08T14:45:00+0530,Bank,25,-1,Sell,22682.3625,0,0.0
2020-07-09T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22755.149999999998,-1819.6874999999636
2020-07-15T09:45:00+0530,Bank,25,1,Buy,21748.537500000002,0,0.0
2020-07-15T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,21718.0625,-761.8750000000546
2020-07-15T13:15:00+0530,Bank,25,1,Buy,21778.075,0,0.0
2020-07-15T14:00:00+0530,Bank,25,0,Buy_Exit,0.0,21735.1375,-1073.4375
2020-07-24T14:15:00+0530,Bank,25,1,Buy,22703.6625,0,0.0
2020-07-24T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,22675.9875,-691.8749999999818
2020-07-29T14:15:00+0530,Bank,25,-1,Sell,22103.875,0,0.0
2020-07-30T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22190.574999999997,-2167.4999999999272
2020-08-04T10:15:00+0530,Bank,25,1,Buy,21359.8625,0,0.0
2020-08-05T12:00:00+0530,Bank,25,0,Buy_Exit,0.0,21547.5,4690.937500000018
2020-08-05T12:15:00+0530,Bank,25,1,Buy,21622.375,0,0.0
2020-08-05T13:45:00+0530,Bank,25,0,Buy_Exit,0.0,21565.2875,-1427.1875000000364
2020-08-06T09:15:00+0530,Bank,25,1,Buy,21598.6625,0,0.0
2020-08-06T11:00:00+0530,Bank,25,0,Buy_Exit,0.0,21542.5,-1404.0624999999636
2020-08-20T09:15:00+0530,Bank,25,-1,Sell,21981.925,0,0.0
2020-08-21T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22232.8375,-6272.812500000055
2020-08-31T11:30:00+0530,Bank,25,-1,Sell,24120.25,0,0.0
2020-09-01T09:30:00+0530,Bank,25,0,Sell_exit,0.0,24071.649999999998,1215.0000000000546
2020-09-01T09:45:00+0530,Bank,25,-1,Sell,23885.462499999998,0,0.0
2020-09-01T12:45:00+0530,Bank,25,0,Sell_exit,0.0,23914.95,-737.1875000000728
2020-09-10T09:15:00+0530,Bank,25,1,Buy,22476.637499999997,0,0.0
2020-09-10T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,22432.85,-1094.6874999999636
2020-09-10T10:30:00+0530,Bank,25,1,Buy,22484.199999999997,0,0.0
2020-09-10T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,22466.15,-451.24999999989086
2020-09-25T12:15:00+0530,Bank,25,1,Buy,20764.975,0,0.0
2020-09-29T11:00:00+0530,Bank,25,0,Buy_Exit,0.0,21344.15,14479.375000000073
2020-09-29T11:30:00+0530,Bank,25,1,Buy,21402.712499999998,0,0.0
2020-09-29T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,21356.4125,-1157.4999999999818
2020-10-14T14:15:00+0530,Bank,25,1,Buy,23480.8375,0,0.0
2020-10-15T13:30:00+0530,Bank,25,0,Buy_Exit,0.0,23622.7125,3546.875
2020-10-21T13:30:00+0530,Bank,25,-1,Sell,24365.100000000002,0,0.0
2020-10-21T15:00:00+0530,Bank,25,0,Sell_exit,0.0,24570.350000000002,-5131.25
2020-10-27T10:00:00+0530,Bank,25,1,Buy,24249.600000000002,0,0.0
2020-10-28T10:30:00+0530,Bank,25,0,Buy_Exit,0.0,24472.362499999996,5569.062499999836
2020-10-28T11:30:00+0530,Bank,25,1,Buy,24521.550000000003,0,0.0
2020-10-28T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,24477.225,-1108.1250000001091
2020-10-29T12:00:00+0530,Bank,25,1,Buy,24264.0,0,0.0
2020-10-29T12:30:00+0530,Bank,25,0,Buy_Exit,0.0,24198.125,-1646.875
2020-11-11T13:15:00+0530,Bank,25,-1,Sell,28290.075,0,0.0
2020-11-11T13:30:00+0530,Bank,25,0,Sell_exit,0.0,28416.850000000002,-3169.3750000000364
2020-11-20T13:45:00+0530,Bank,25,1,Buy,29141.674999999996,0,0.0
2020-11-23T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,29034.8625,-2670.312499999909
2020-11-26T13:00:00+0530,Bank,25,1,Buy,29345.9875,0,0.0
2020-11-26T13:45:00+0530,Bank,25,0,Buy_Exit,0.0,29309.9625,-900.6249999999454
2020-12-03T09:15:00+0530,Bank,25,1,Buy,29650.2,0,0.0
2020-12-03T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,29602.149999999998,-1201.2500000000728
2020-12-10T09:45:00+0530,Bank,25,-1,Sell,30445.7875,0,0.0
2020-12-10T14:30:00+0530,Bank,25,0,Sell_exit,0.0,30413.575000000004,805.3124999998545
2020-12-18T14:15:00+0530,Bank,25,1,Buy,30684.85,0,0.0
2020-12-21T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,30465.425000000003,-5485.624999999891
2021-01-04T15:15:00+0530,Bank,25,1,Buy,31230.6625,0,0.0
2021-01-05T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,31061.2125,-4236.249999999927
2021-01-05T11:00:00+0530,Bank,25,1,Buy,31275.2875,0,0.0
2021-01-11T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,31961.35,17151.5625
2021-01-21T14:15:00+0530,Bank,25,-1,Sell,32593.3375,0,0.0
2021-01-28T15:15:00+0530,Bank,25,0,Sell_exit,0.0,30388.425000000003,55122.81249999996
2021-02-11T09:45:00+0530,Bank,25,1,Buy,35947.024999999994,0,0.0
2021-02-11T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,35890.037500000006,-1424.687499999709
2021-02-16T13:00:00+0530,Bank,25,-1,Sell,36949.9,0,0.0
2021-02-16T14:30:00+0530,Bank,25,0,Sell_exit,0.0,37016.6375,-1668.4374999998909
2021-02-26T09:15:00+0530,Bank,25,-1,Sell,35690.2375,0,0.0
2021-03-01T10:30:00+0530,Bank,25,0,Sell_exit,0.0,35523.8625,4159.375
2021-03-04T09:15:00+0530,Bank,25,-1,Sell,35675.65,0,0.0
2021-03-04T11:30:00+0530,Bank,25,0,Sell_exit,0.0,35913.7,-5951.249999999891
2021-03-08T09:15:00+0530,Bank,25,1,Buy,35547.15,0,0.0
2021-03-08T10:30:00+0530,Bank,25,0,Buy_Exit,0.0,35470.6375,-1912.8125000001091
2021-03-15T15:00:00+0530,Bank,25,1,Buy,35112.8125,0,0.0
2021-03-16T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,35072.725,-1002.1875000000364
2021-03-16T10:00:00+0530,Bank,25,1,Buy,35102.100000000006,0,0.0
2021-03-16T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,35062.375,-993.1250000001455
2021-03-16T12:00:00+0530,Bank,25,1,Buy,35116.825,0,0.0
2021-03-16T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,35112.1875,-115.93749999992724
2021-03-25T14:00:00+0530,Bank,25,1,Buy,33161.225,0,0.0
2021-03-25T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,33085.9,-1883.1249999999272
2021-03-25T14:30:00+0530,Bank,25,1,Buy,33183.2,0,0.0
2021-03-25T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,33097.35,-2146.2499999999636
2021-03-26T09:15:00+0530,Bank,25,1,Buy,33498.262500000004,0,0.0
2021-03-26T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,33285.4,-5321.562500000073
2021-04-07T10:00:00+0530,Bank,25,1,Buy,32744.074999999997,0,0.0
2021-04-07T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,32677.0375,-1675.9374999999636
2021-04-07T10:45:00+0530,Bank,25,1,Buy,32693.875,0,0.0
2021-04-08T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,32954.75,6521.875
2021-04-15T11:15:00+0530,Bank,25,-1,Sell,31458.1125,0,0.0
2021-04-15T11:30:00+0530,Bank,25,0,Sell_exit,0.0,31560.087499999998,-2549.3749999999636
2021-04-19T15:15:00+0530,Bank,25,1,Buy,31233.4625,0,0.0
2021-04-20T12:30:00+0530,Bank,25,0,Buy_Exit,0.0,31313.75,2007.1874999999636
2021-04-22T11:30:00+0530,Bank,25,1,Buy,31171.6125,0,0.0
2021-04-23T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,31619.074999999997,11186.562499999945
2021-05-04T09:15:00+0530,Bank,25,1,Buy,32698.4,0,0.0
2021-05-04T13:15:00+0530,Bank,25,0,Buy_Exit,0.0,32611.25,-2178.7500000000364
2021-05-05T10:45:00+0530,Bank,25,1,Buy,32666.725,0,0.0
2021-05-05T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,32530.250000000004,-3411.8749999998727
2021-05-17T09:15:00+0530,Bank,25,1,Buy,32473.874999999996,0,0.0
2021-05-19T13:30:00+0530,Bank,25,0,Buy_Exit,0.0,33706.387500000004,30812.8125000002
2021-06-10T13:30:00+0530,Bank,25,1,Buy,34981.75,0,0.0
2021-06-11T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,35052.05,1757.5000000000728
2021-06-14T14:00:00+0530,Bank,25,1,Buy,34839.6,0,0.0
2021-06-16T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,35124.525,7123.125000000073
2021-06-18T14:30:00+0530,Bank,25,1,Buy,34472.4,0,0.0
2021-06-21T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,34103.549999999996,-9221.250000000146
2021-06-30T10:45:00+0530,Bank,25,1,Buy,35122.1375,0,0.0
2021-06-30T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,35094.9,-680.9374999998909
2021-07-12T09:15:00+0530,Bank,25,1,Buy,35291.15,0,0.0
2021-07-12T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,35275.787500000006,-384.06249999989086
2021-07-16T14:45:00+0530,Bank,25,1,Buy,35783.675,0,0.0
2021-07-16T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,35770.7625,-322.8125000001455
2021-07-22T09:15:00+0530,Bank,25,1,Buy,34779.225000000006,0,0.0
2021-07-22T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,34785.05,145.62499999992724
2021-07-29T09:15:00+0530,Bank,25,1,Buy,34684.95,0,0.0
2021-07-29T12:00:00+0530,Bank,25,0,Buy_Exit,0.0,34601.5,-2086.2499999999272
2021-08-17T15:15:00+0530,Bank,25,1,Buy,35880.787500000006,0,0.0
2021-08-18T12:00:00+0530,Bank,25,0,Buy_Exit,0.0,35913.8625,826.8749999999272
2021-08-23T09:15:00+0530,Bank,25,1,Buy,35316.4375,0,0.0
2021-08-23T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,35186.5625,-3246.875
2021-09-07T12:15:00+0530,Bank,25,1,Buy,36548.012500000004,0,0.0
2021-09-07T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,36542.275,-143.43750000007276
2021-09-17T14:30:00+0530,Bank,25,-1,Sell,37496.5625,0,0.0
2021-09-17T14:45:00+0530,Bank,25,0,Sell_exit,0.0,37585.325,-2219.0624999999272
2021-09-28T15:00:00+0530,Bank,25,1,Buy,37913.25,0,0.0
2021-09-29T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,37516.4875,-9919.062499999927
2021-10-04T09:15:00+0530,Bank,25,1,Buy,37443.925,0,0.0
2021-10-05T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,37486.9625,1075.9374999999636
2021-10-06T14:15:00+0530,Bank,25,-1,Sell,37721.575,0,0.0
2021-10-07T09:15:00+0530,Bank,25,0,Sell_exit,0.0,37836.075,-2862.5
2021-10-20T10:15:00+0530,Bank,25,1,Buy,39641.6875,0,0.0
2021-10-20T11:45:00+0530,Bank,25,0,Buy_Exit,0.0,39608.7625,-823.1250000000728
2021-10-26T10:45:00+0530,Bank,25,-1,Sell,40937.924999999996,0,0.0
2021-10-26T12:00:00+0530,Bank,25,0,Sell_exit,0.0,41069.2375,-3282.812500000182
2021-11-03T14:00:00+0530,Bank,25,1,Buy,39838.225,0,0.0
2021-11-03T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,39614.524999999994,-5592.500000000109
2021-11-30T09:30:00+0530,Bank,25,1,Buy,36360.3125,0,0.0
2021-11-30T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,36210.2375,-3751.8749999999272
2021-12-07T09:30:00+0530,Bank,25,1,Buy,36213.0375,0,0.0
2021-12-09T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,36939.5375,18162.5
2021-12-13T12:45:00+0530,Bank,25,-1,Sell,37131.725,0,0.0
2021-12-14T13:30:00+0530,Bank,25,0,Sell_exit,0.0,36957.375,4358.749999999964
2021-12-21T10:30:00+0530,Bank,25,1,Buy,34911.7875,0,0.0
2021-12-21T13:45:00+0530,Bank,25,0,Buy_Exit,0.0,34877.425,-859.0624999998909
2021-12-22T09:15:00+0530,Bank,25,1,Buy,34876.5,0,0.0
2021-12-22T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,34794.5,-2050.0
2021-12-24T09:30:00+0530,Bank,25,-1,Sell,34895.7625,0,0.0
2021-12-24T13:45:00+0530,Bank,25,0,Sell_exit,0.0,34935.7375,-999.3750000001455
2021-12-29T15:00:00+0530,Bank,25,-1,Sell,35136.5875,0,0.0
2021-12-30T13:00:00+0530,Bank,25,0,Sell_exit,0.0,35060.225,1909.0625000000728
2021-12-30T14:45:00+0530,Bank,25,-1,Sell,35060.4875,0,0.0
2021-12-30T15:15:00+0530,Bank,25,0,Sell_exit,0.0,35108.55,-1201.5625
2022-01-06T09:30:00+0530,Bank,25,-1,Sell,37177.725,0,0.0
2022-01-06T11:15:00+0530,Bank,25,0,Sell_exit,0.0,37244.5,-1669.3750000000364
2022-01-06T12:15:00+0530,Bank,25,-1,Sell,37225.5,0,0.0
2022-01-06T12:30:00+0530,Bank,25,0,Sell_exit,0.0,37245.987499999996,-512.1874999998909
2022-01-07T12:30:00+0530,Bank,25,-1,Sell,37594.075000000004,0,0.0
2022-01-07T13:00:00+0530,Bank,25,0,Sell_exit,0.0,37604.475,-259.9999999998545
2022-01-14T14:00:00+0530,Bank,25,1,Buy,38322.95,0,0.0
2022-01-14T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,38308.5125,-360.9375
2022-01-14T14:45:00+0530,Bank,25,1,Buy,38325.225,0,0.0
2022-01-17T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,38311.9375,-332.1874999999636
2022-01-17T10:00:00+0530,Bank,25,1,Buy,38338.8375,0,0.0
2022-01-17T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,38324.575,-356.56250000010914
2022-01-17T11:00:00+0530,Bank,25,1,Buy,38340.4375,0,0.0
2022-01-17T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,38309.8875,-763.7500000000728
2022-01-18T15:00:00+0530,Bank,25,-1,Sell,38262.7875,0,0.0
2022-01-21T15:15:00+0530,Bank,25,0,Sell_exit,0.0,37640.875,15547.812499999964
2022-01-28T14:15:00+0530,Bank,25,-1,Sell,37816.47499999999,0,0.0
2022-01-31T09:15:00+0530,Bank,25,0,Sell_exit,0.0,38048.3,-5795.625000000291
2022-02-08T15:00:00+0530,Bank,25,1,Buy,38032.175,0,0.0
2022-02-11T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,38633.325,15028.749999999854
2022-02-11T13:15:00+0530,Bank,25,1,Buy,38708.8,0,0.0
2022-02-11T14:00:00+0530,Bank,25,0,Buy_Exit,0.0,38637.975,-1770.6250000001091
2022-02-15T13:00:00+0530,Bank,25,1,Buy,37333.625,0,0.0
2022-02-15T13:15:00+0530,Bank,25,0,Buy_Exit,0.0,37322.6,-275.6250000000364
2022-02-15T13:30:00+0530,Bank,25,1,Buy,37461.375,0,0.0
2022-02-16T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,37916.875,11387.5
2022-02-17T09:15:00+0530,Bank,25,1,Buy,37977.2625,0,0.0
2022-02-17T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,37793.9375,-4583.124999999927
2022-02-22T14:00:00+0530,Bank,25,1,Buy,37416.65,0,0.0
2022-02-22T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,37351.8625,-1619.6874999999636
2022-02-25T09:45:00+0530,Bank,25,1,Buy,36400.2375,0,0.0
2022-02-25T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,36414.6625,360.62499999989086
2022-03-02T15:15:00+0530,Bank,25,1,Buy,35451.6125,0,0.0
2022-03-03T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,35424.0125,-690.0000000001455
2022-03-04T13:00:00+0530,Bank,25,1,Buy,34864.175,0,0.0
2022-03-04T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,34710.6625,-3837.812500000109
2022-03-15T13:15:00+0530,Bank,25,-1,Sell,35138.274999999994,0,0.0
2022-03-16T09:15:00+0530,Bank,25,0,Sell_exit,0.0,35650.4375,-12804.062500000146
2022-03-21T09:45:00+0530,Bank,25,-1,Sell,36164.05,0,0.0
2022-03-21T11:00:00+0530,Bank,25,0,Sell_exit,0.0,36232.2,-1703.7499999998545
2022-03-22T13:00:00+0530,Bank,25,1,Buy,36011.875,0,0.0
2022-03-23T13:45:00+0530,Bank,25,0,Buy_Exit,0.0,36173.425,4038.7500000000728
2022-04-22T09:15:00+0530,Bank,25,-1,Sell,36454.0625,0,0.0
2022-04-26T09:15:00+0530,Bank,25,0,Sell_exit,0.0,36512.225,-1454.0624999999636
2022-04-28T09:15:00+0530,Bank,25,1,Buy,36120.625,0,0.0
2022-04-28T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,36087.9375,-817.1875
2022-04-29T14:15:00+0530,Bank,25,-1,Sell,36382.3375,0,0.0
2022-05-02T15:00:00+0530,Bank,25,0,Sell_exit,0.0,36155.7,5665.937500000109
2022-05-04T10:15:00+0530,Bank,25,-1,Sell,36090.174999999996,0,0.0
2022-05-05T11:00:00+0530,Bank,25,0,Sell_exit,0.0,35874.725000000006,5386.249999999745
2022-05-20T09:15:00+0530,Bank,25,1,Buy,33831.55,0,0.0
2022-05-23T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,34389.537500000006,13949.687500000073
2022-05-31T09:15:00+0530,Bank,25,-1,Sell,35634.012500000004,0,0.0
2022-05-31T10:00:00+0530,Bank,25,0,Sell_exit,0.0,35723.225,-2230.3124999998545
2022-06-01T10:45:00+0530,Bank,25,1,Buy,35703.4375,0,0.0
2022-06-01T11:00:00+0530,Bank,25,0,Buy_Exit,0.0,35688.0125,-385.62500000007276
2022-06-01T11:30:00+0530,Bank,25,1,Buy,35709.549999999996,0,0.0
2022-06-01T12:00:00+0530,Bank,25,0,Buy_Exit,0.0,35665.85,-1092.4999999999272
2022-06-01T15:15:00+0530,Bank,25,1,Buy,35680.2375,0,0.0
2022-06-02T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,35470.2875,-5248.750000000109
2022-06-08T09:15:00+0530,Bank,25,1,Buy,35117.4875,0,0.0
2022-06-08T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,35054.8875,-1565.0000000001455
2022-06-08T10:30:00+0530,Bank,25,1,Buy,35202.875,0,0.0
2022-06-08T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,35154.6875,-1204.6875
2022-06-22T09:15:00+0530,Bank,25,-1,Sell,32941.725000000006,0,0.0
2022-06-23T09:15:00+0530,Bank,25,0,Sell_exit,0.0,33003.4125,-1542.187499999818
2022-07-05T14:45:00+0530,Bank,25,-1,Sell,33987.962499999994,0,0.0
2022-07-06T09:15:00+0530,Bank,25,0,Sell_exit,0.0,34036.7375,-1219.3750000002183
2022-07-25T11:15:00+0530,Bank,25,-1,Sell,36506.049999999996,0,0.0
2022-07-25T11:45:00+0530,Bank,25,0,Sell_exit,0.0,36546.775,-1018.1250000001455
2022-08-05T09:15:00+0530,Bank,25,1,Buy,37885.1875,0,0.0
2022-08-05T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,37886.9,42.81250000003638
2022-08-23T13:15:00+0530,Bank,25,1,Buy,38467.125,0,0.0
2022-08-25T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,39019.8,13816.875000000073
2022-08-26T09:15:00+0530,Bank,25,1,Buy,39189.8,0,0.0
2022-08-26T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,39086.9625,-2570.9375000000364
2022-08-26T12:00:00+0530,Bank,25,1,Buy,39166.825,0,0.0
2022-08-26T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,39083.9875,-2070.9374999998545
2022-08-30T09:15:00+0530,Bank,25,1,Buy,38623.7375,0,0.0
2022-09-01T13:45:00+0530,Bank,25,0,Buy_Exit,0.0,39176.975000000006,13830.937500000073
2022-09-01T14:30:00+0530,Bank,25,1,Buy,39252.7375,0,0.0
2022-09-06T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,39664.8125,10301.874999999927
2022-09-14T09:15:00+0530,Bank,25,-1,Sell,40511.1625,0,0.0
2022-09-14T09:30:00+0530,Bank,25,0,Sell_exit,0.0,40735.6,-5610.9375
2022-09-19T09:45:00+0530,Bank,25,1,Buy,40987.0,0,0.0
2022-09-19T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,41010.0,575.0
2022-09-21T14:00:00+0530,Bank,25,1,Buy,41261.8125,0,0.0
2022-09-21T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,41257.5375,-106.87500000003638
2022-10-07T09:15:00+0530,Bank,25,-1,Sell,39017.8125,0,0.0
2022-10-07T14:30:00+0530,Bank,25,0,Sell_exit,0.0,39060.575,-1069.0624999999272
2022-10-10T09:15:00+0530,Bank,25,-1,Sell,38677.087499999994,0,0.0
2022-10-10T11:45:00+0530,Bank,25,0,Sell_exit,0.0,39004.05,-8174.062500000218
2022-10-19T12:45:00+0530,Bank,25,-1,Sell,40270.1125,0,0.0
2022-10-19T13:15:00+0530,Bank,25,0,Sell_exit,0.0,40333.6375,-1588.1249999998545
2022-10-31T09:15:00+0530,Bank,25,1,Buy,41255.4875,0,0.0
2022-11-01T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,41367.975,2812.187499999891
2022-11-02T09:15:00+0530,Bank,25,1,Buy,41374.799999999996,0,0.0
2022-11-02T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,41323.45,-1283.7499999999636
2022-11-02T09:45:00+0530,Bank,25,1,Buy,41368.5375,0,0.0
2022-11-02T10:30:00+0530,Bank,25,0,Buy_Exit,0.0,41347.6375,-522.5000000000364
2022-11-03T09:45:00+0530,Bank,25,1,Buy,41274.1375,0,0.0
2022-11-03T12:30:00+0530,Bank,25,0,Buy_Exit,0.0,41281.0125,171.875
2022-11-10T09:15:00+0530,Bank,25,-1,Sell,41538.075,0,0.0
2022-11-10T15:00:00+0530,Bank,25,0,Sell_exit,0.0,41587.3,-1230.6250000001455
2022-11-25T12:00:00+0530,Bank,25,-1,Sell,42959.6125,0,0.0
2022-11-25T12:15:00+0530,Bank,25,0,Sell_exit,0.0,42969.6875,-251.87499999992724
2022-11-25T13:15:00+0530,Bank,25,-1,Sell,42960.1625,0,0.0
2022-11-25T13:30:00+0530,Bank,25,0,Sell_exit,0.0,42982.475,-557.8125
2022-12-01T13:30:00+0530,Bank,25,-1,Sell,43206.5625,0,0.0
2022-12-01T14:00:00+0530,Bank,25,0,Sell_exit,0.0,43239.425,-821.5625000000728
2022-12-09T13:45:00+0530,Bank,25,-1,Sell,43514.875,0,0.0
2022-12-09T15:00:00+0530,Bank,25,0,Sell_exit,0.0,43576.9125,-1550.9374999999636
2022-12-12T09:15:00+0530,Bank,25,-1,Sell,43445.4875,0,0.0
