,Date,Open,High,Low,Close,V,OI
7677,2021-06-14T12:15:00+0530,34636.3,34704.8,34614.75,34629.25,0,0
7678,2021-06-14T13:15:00+0530,34631.95,34920.75,34625.55,34851.7,0,0
7679,2021-06-14T14:15:00+0530,34847.45,34994.6,34799.7,34951.6,0,0
7680,2021-06-14T15:15:00+0530,34948.15,34971.5,34928.65,34934.4,0,0
7681,2021-06-15T09:15:00+0530,35038.05,35281.4,34918.35,35238.05,0,0
7682,2021-06-15T10:15:00+0530,35239.15,35243.7,35132.9,35196.9,0,0
7683,2021-06-15T11:15:00+0530,35197.1,35220.35,35148.9,35175.95,0,0
7684,2021-06-15T12:15:00+0530,35170.35,35314.85,35131.35,35225.6,0,0
7685,2021-06-15T13:15:00+0530,35226.45,35287.35,35110.4,35247.9,0,0
7686,2021-06-15T14:15:00+0530,35249.05,35279.6,35194.75,35263.45,0,0
7687,2021-06-15T15:15:00+0530,35262.55,35266.3,35209.0,35225.55,0,0
7688,2021-06-16T09:15:00+0530,35196.25,35377.7,35077.2,35204.2,0,0
7689,2021-06-16T10:15:00+0530,35205.75,35228.65,35054.55,35094.95,0,0
7690,2021-06-16T11:15:00+0530,35092.7,35151.35,35022.05,35073.2,0,0
7691,2021-06-16T12:15:00+0530,35072.55,35108.2,34919.1,34990.8,0,0
7692,2021-06-16T13:15:00+0530,34989.9,35065.45,34976.75,35053.6,0,0
7693,2021-06-16T14:15:00+0530,35052.35,35098.0,34987.3,35006.9,0,0
7694,2021-06-16T15:15:00+0530,35003.4,35029.2,34964.95,34984.7,0,0
7695,2021-06-17T09:15:00+0530,34619.8,34841.7,34619.8,34833.2,0,0
7696,2021-06-17T10:15:00+0530,34832.15,34882.05,34774.25,34803.75,0,0
7697,2021-06-17T11:15:00+0530,34802.35,34802.65,34699.3,34727.85,0,0
7698,2021-06-17T12:15:00+0530,34726.55,34850.25,34676.35,34782.15,0,0
7699,2021-06-17T13:15:00+0530,34781.8,34791.4,34549.75,34549.75,0,0
7700,2021-06-17T14:15:00+0530,34546.6,34688.1,34460.0,34683.25,0,0
7701,2021-06-17T15:15:00+0530,34680.65,34688.75,34513.95,34532.7,0,0
7702,2021-06-18T09:15:00+0530,34735.15,34783.75,34225.1,34359.7,0,0
7703,2021-06-18T10:15:00+0530,34359.2,34363.15,33915.15,34127.85,0,0
7704,2021-06-18T11:15:00+0530,34127.35,34214.6,34039.0,34130.15,0,0
7705,2021-06-18T12:15:00+0530,34129.45,34270.85,34103.9,34149.6,0,0
7706,2021-06-18T13:15:00+0530,34148.95,34379.45,34111.7,34326.35,0,0
7707,2021-06-18T14:15:00+0530,34324.45,34575.45,34282.9,34545.25,0,0
7708,2021-06-18T15:15:00+0530,34545.1,34704.65,34542.05,34692.25,0,0
7709,2021-06-21T09:15:00+0530,34109.45,34359.9,33939.25,34294.85,0,0
7710,2021-06-21T10:15:00+0530,34291.65,34390.35,34277.7,34285.6,0,0
7711,2021-06-21T11:15:00+0530,34286.4,34378.9,34264.35,34307.1,0,0
7712,2021-06-21T12:15:00+0530,34305.65,34645.55,34291.65,34625.75,0,0
7713,2021-06-21T13:15:00+0530,34625.45,34713.5,34524.45,34703.1,0,0
7714,2021-06-21T14:15:00+0530,34702.9,34884.9,34663.65,34867.0,0,0
7715,2021-06-21T15:15:00+0530,34868.9,34924.35,34847.6,34874.3,0,0
7716,2021-06-22T09:15:00+0530,35084.9,35269.5,35041.7,35249.05,0,0
7717,2021-06-22T10:15:00+0530,35249.25,35281.8,35142.95,35159.85,0,0
7718,2021-06-22T11:15:00+0530,35156.55,35203.55,35073.8,35125.75,0,0
7719,2021-06-22T12:15:00+0530,35125.05,35127.35,34958.15,35013.7,0,0
7720,2021-06-22T13:15:00+0530,35015.3,35030.65,34798.95,34897.1,0,0
7721,2021-06-22T14:15:00+0530,34897.4,35023.7,34726.8,34761.05,0,0
7722,2021-06-22T15:15:00+0530,34755.25,34762.6,34664.85,34716.5,0,0
7723,2021-06-23T09:15:00+0530,34911.85,34930.75,34684.4,34692.95,0,0
7724,2021-06-23T10:15:00+0530,34687.4,34810.75,34615.7,34749.5,0,0
7725,2021-06-23T11:15:00+0530,34747.3,34841.6,34667.9,34767.35,0,0
7726,2021-06-23T12:15:00+0530,34767.35,34791.2,34662.8,34690.25,0,0
7727,2021-06-23T13:15:00+0530,34690.8,34869.35,34639.85,34781.5,0,0
7728,2021-06-23T14:15:00+0530,34781.45,34811.3,34528.0,34568.35,0,0
7729,2021-06-23T15:15:00+0530,34567.9,34612.1,34541.95,34590.5,0,0
7730,2021-06-24T09:15:00+0530,34687.7,34821.3,34600.5,34716.95,0,0
7731,2021-06-24T10:15:00+0530,34718.7,34790.35,34714.2,34748.95,0,0
7732,2021-06-24T11:15:00+0530,34749.2,34778.75,34647.6,34750.25,0,0
7733,2021-06-24T12:15:00+0530,34749.0,34828.9,34694.8,34820.55,0,0
7734,2021-06-24T13:15:00+0530,34824.5,34935.1,34803.45,34918.2,0,0
7735,2021-06-24T14:15:00+0530,34917.85,34920.75,34755.4,34832.7,0,0
7736,2021-06-24T15:15:00+0530,34832.25,34882.1,34805.7,34860.75,0,0
7737,2021-06-25T09:15:00+0530,34916.65,35148.65,34916.65,35059.05,0,0
7738,2021-06-25T10:15:00+0530,35060.3,35094.1,34970.7,35025.45,0,0
7739,2021-06-25T11:15:00+0530,35025.85,35230.4,35001.0,35222.8,0,0
7740,2021-06-25T12:15:00+0530,35224.25,35283.95,35190.15,35255.4,0,0
7741,2021-06-25T13:15:00+0530,35253.2,35490.45,35240.5,35458.6,0,0
7742,2021-06-25T14:15:00+0530,35457.85,35490.6,35348.5,35397.55,0,0
7743,2021-06-25T15:15:00+0530,35398.85,35400.05,35301.45,35325.05,0,0
7744,2021-06-28T09:15:00+0530,35488.2,35575.3,35276.7,35379.15,0,0
7745,2021-06-28T10:15:00+0530,35376.5,35407.7,35236.95,35268.75,0,0
7746,2021-06-28T11:15:00+0530,35268.85,35391.15,35266.05,35350.0,0,0
7747,2021-06-28T12:15:00+0530,35350.1,35388.7,35278.1,35387.1,0,0
7748,2021-06-28T13:15:00+0530,35402.75,35435.9,35300.7,35390.8,0,0
7749,2021-06-28T14:15:00+0530,35391.9,35433.7,35238.6,35339.95,0,0
7750,2021-06-28T15:15:00+0530,35341.1,35409.2,35318.45,35401.4,0,0
7751,2021-06-29T09:15:00+0530,35320.45,35320.85,35073.05,35103.55,0,0
7752,2021-06-29T10:15:00+0530,35101.35,35134.65,35049.45,35102.4,0,0
7753,2021-06-29T11:15:00+0530,35099.3,35132.5,35049.85,35058.6,0,0
7754,2021-06-29T12:15:00+0530,35054.1,35136.65,35049.9,35073.1,0,0
7755,2021-06-29T13:15:00+0530,35071.85,35173.75,34930.05,35046.55,0,0
7756,2021-06-29T14:15:00+0530,35043.7,35044.05,34923.75,35006.0,0,0
7757,2021-06-29T15:15:00+0530,35007.8,35053.35,34987.3,35011.85,0,0
7758,2021-06-30T09:15:00+0530,35001.9,35092.0,34897.55,35035.7,0,0
7759,2021-06-30T10:15:00+0530,35031.8,35213.3,34966.0,35197.3,0,0
7760,2021-06-30T11:15:00+0530,35198.55,35206.3,35089.4,35096.65,0,0
7761,2021-06-30T12:15:00+0530,35099.55,35117.3,35028.0,35081.7,0,0
7762,2021-06-30T13:15:00+0530,35080.35,35118.65,34921.8,34967.15,0,0
7763,2021-06-30T14:15:00+0530,34969.65,34998.4,34760.05,34760.05,0,0
7764,2021-06-30T15:15:00+0530,34758.0,34784.9,34731.6,34780.55,0,0
7765,2021-07-01T09:15:00+0530,34866.0,34874.6,34689.55,34748.6,0,0
7766,2021-07-01T10:15:00+0530,34747.15,34831.5,34675.95,34778.0,0,0
7767,2021-07-01T11:15:00+0530,34774.2,34804.25,34710.7,34756.35,0,0
7768,2021-07-01T12:15:00+0530,34759.5,34879.7,34698.95,34844.7,0,0
7769,2021-07-01T13:15:00+0530,34846.15,34916.85,34737.15,34810.5,0,0
7770,2021-07-01T14:15:00+0530,34812.35,34831.25,34657.0,34681.9,0,0
7771,2021-07-01T15:15:00+0530,34680.2,34733.55,34656.7,34726.25,0,0
7772,2021-07-02T09:15:00+0530,34728.1,34790.3,34637.35,34783.1,0,0
7773,2021-07-02T10:15:00+0530,34782.45,34801.75,34674.75,34723.05,0,0
7774,2021-07-02T11:15:00+0530,34723.25,34811.7,34703.25,34790.0,0,0
7775,2021-07-02T12:15:00+0530,34789.3,34893.15,34784.15,34846.1,0,0
7776,2021-07-02T13:15:00+0530,34846.55,34851.6,34699.55,34768.2,0,0
7777,2021-07-02T14:15:00+0530,34773.1,34840.45,34732.65,34796.25,0,0
7778,2021-07-02T15:15:00+0530,34795.75,34852.75,34795.7,34829.15,0,0
7779,2021-07-05T09:15:00+0530,35010.95,35126.75,34935.65,35094.85,0,0
7780,2021-07-05T10:15:00+0530,35092.55,35130.35,35055.9,35072.45,0,0
7781,2021-07-05T11:15:00+0530,35073.65,35110.55,35058.3,35089.2,0,0
7782,2021-07-05T12:15:00+0530,35089.5,35110.15,35014.7,35109.4,0,0
7783,2021-07-05T13:15:00+0530,35110.35,35201.75,35091.55,35182.4,0,0
7784,2021-07-05T14:15:00+0530,35183.15,35231.6,35116.85,35225.3,0,0
7785,2021-07-05T15:15:00+0530,35229.45,35234.3,35202.15,35218.6,0,0
7786,2021-07-06T09:15:00+0530,35173.6,35486.6,35173.6,35472.3,0,0
7787,2021-07-06T10:15:00+0530,35471.4,35640.6,35412.1,35638.85,0,0
7788,2021-07-06T11:15:00+0530,35635.4,35658.85,35587.0,35646.8,0,0
7789,2021-07-06T12:15:00+0530,35646.2,35688.8,35600.9,35647.65,0,0
7790,2021-07-06T13:15:00+0530,35650.95,35807.35,35617.4,35788.95,0,0
7791,2021-07-06T14:15:00+0530,35788.25,35798.05,35551.1,35558.5,0,0
7792,2021-07-06T15:15:00+0530,35558.45,35599.05,35490.25,35530.45,0,0
7793,2021-07-07T09:15:00+0530,35550.6,35702.75,35432.4,35597.3,0,0
7794,2021-07-07T10:15:00+0530,35593.95,35639.45,35518.45,35606.35,0,0
7795,2021-07-07T11:15:00+0530,35606.6,35710.25,35598.55,35690.05,0,0
7796,2021-07-07T12:15:00+0530,35689.7,35745.45,35638.8,35696.3,0,0
7797,2021-07-07T13:15:00+0530,35696.4,35741.65,35647.35,35720.45,0,0
7798,2021-07-07T14:15:00+0530,35722.7,35793.3,35649.4,35784.45,0,0
7799,2021-07-07T15:15:00+0530,35780.4,35795.75,35751.5,35754.65,0,0
7800,2021-07-08T09:15:00+0530,35603.25,35810.5,35603.25,35743.1,0,0
7801,2021-07-08T10:15:00+0530,35743.3,35743.3,35676.6,35702.85,0,0
7802,2021-07-08T11:15:00+0530,35700.85,35741.6,35559.6,35580.75,0,0
7803,2021-07-08T12:15:00+0530,35580.5,35605.4,35444.15,35495.6,0,0
7804,2021-07-08T13:15:00+0530,35495.2,35512.8,35235.2,35284.95,0,0
7805,2021-07-08T14:15:00+0530,35285.65,35335.1,35138.6,35309.95,0,0
7806,2021-07-08T15:15:00+0530,35310.2,35339.9,35243.0,35282.95,0,0
7807,2021-07-09T09:15:00+0530,35163.75,35174.5,34862.2,35000.6,0,0
7808,2021-07-09T10:15:00+0530,34998.6,35222.05,34990.4,35072.0,0,0
7809,2021-07-09T11:15:00+0530,35071.25,35141.3,35008.7,35095.4,0,0
7810,2021-07-09T12:15:00+0530,35093.35,35203.3,35029.8,35090.3,0,0
7811,2021-07-09T13:15:00+0530,35090.45,35120.2,35017.0,35092.05,0,0
7812,2021-07-09T14:15:00+0530,35105.0,35145.95,34950.2,35062.15,0,0
7813,2021-07-09T15:15:00+0530,35059.25,35117.15,35045.7,35090.4,0,0
7814,2021-07-12T09:15:00+0530,35285.05,35373.75,35219.6,35362.4,0,0
7815,2021-07-12T10:15:00+0530,35367.95,35393.4,35288.9,35314.9,0,0
7816,2021-07-12T11:15:00+0530,35315.75,35380.55,35286.25,35366.7,0,0
7817,2021-07-12T12:15:00+0530,35366.85,35394.3,35145.8,35188.75,0,0
7818,2021-07-12T13:15:00+0530,35188.85,35237.65,35063.5,35163.6,0,0
7819,2021-07-12T14:15:00+0530,35163.6,35229.1,35065.45,35193.0,0,0
7820,2021-07-12T15:15:00+0530,35191.9,35214.95,35178.35,35192.5,0,0
7821,2021-07-13T09:15:00+0530,35480.05,35480.05,35341.4,35393.55,0,0
7822,2021-07-13T10:15:00+0530,35394.9,35433.1,35367.55,35415.45,0,0
7823,2021-07-13T11:15:00+0530,35416.7,35617.15,35414.35,35616.7,0,0
7824,2021-07-13T12:15:00+0530,35615.6,35679.65,35567.7,35658.5,0,0
7825,2021-07-13T13:15:00+0530,35658.75,35726.1,35610.25,35699.55,0,0
7826,2021-07-13T14:15:00+0530,35699.3,35716.05,35649.95,35682.3,0,0
7827,2021-07-13T15:15:00+0530,35682.4,35685.05,35633.85,35641.15,0,0
7828,2021-07-14T09:15:00+0530,35585.85,35588.8,35436.95,35499.4,0,0
7829,2021-07-14T10:15:00+0530,35497.45,35715.15,35472.0,35701.15,0,0
7830,2021-07-14T11:15:00+0530,35700.6,35702.0,35622.75,35656.6,0,0
7831,2021-07-14T12:15:00+0530,35657.0,35803.15,35635.1,35800.45,0,0
7832,2021-07-14T13:15:00+0530,35798.7,35803.45,35651.75,35714.9,0,0
7833,2021-07-14T14:15:00+0530,35715.5,35725.35,35655.4,35691.65,0,0
7834,2021-07-14T15:15:00+0530,35686.45,35699.6,35600.7,35643.1,0,0
7835,2021-07-15T09:15:00+0530,35757.45,35800.2,35635.4,35772.45,0,0
7836,2021-07-15T10:15:00+0530,35771.6,35960.3,35757.85,35951.1,0,0
7837,2021-07-15T11:15:00+0530,35954.5,35984.65,35904.65,35953.0,0,0
7838,2021-07-15T12:15:00+0530,35950.8,35981.0,35814.1,35893.0,0,0
7839,2021-07-15T13:15:00+0530,35891.2,35952.95,35837.1,35926.8,0,0
7840,2021-07-15T14:15:00+0530,35927.25,35943.05,35842.55,35898.1,0,0
7841,2021-07-15T15:15:00+0530,35893.6,35924.7,35892.35,35901.7,0,0
7842,2021-07-16T09:15:00+0530,35977.95,35977.95,35720.6,35783.7,0,0
7843,2021-07-16T10:15:00+0530,35784.95,35843.1,35736.35,35840.6,0,0
7844,2021-07-16T11:15:00+0530,35840.1,35857.9,35694.25,35732.35,0,0
7845,2021-07-16T12:15:00+0530,35735.2,35788.1,35688.75,35770.65,0,0
7846,2021-07-16T13:15:00+0530,35771.65,35784.3,35676.6,35743.6,0,0
7847,2021-07-16T14:15:00+0530,35744.65,35818.15,35731.55,35759.55,0,0
7848,2021-07-16T15:15:00+0530,35762.3,35768.65,35727.45,35755.9,0,0
7849,2021-07-19T09:15:00+0530,35070.5,35346.35,35033.65,35289.95,0,0
7850,2021-07-19T10:15:00+0530,35285.8,35320.25,35254.3,35263.75,0,0
7851,2021-07-19T11:15:00+0530,35264.4,35272.55,35156.35,35186.35,0,0
7852,2021-07-19T12:15:00+0530,35187.95,35188.7,34902.55,34981.3,0,0
7853,2021-07-19T13:15:00+0530,34979.2,35094.85,34969.9,35025.9,0,0
7854,2021-07-19T14:15:00+0530,35027.6,35098.6,34944.4,35092.95,0,0
7855,2021-07-19T15:15:00+0530,35092.2,35126.3,35074.95,35098.4,0,0
7856,2021-07-20T09:15:00+0530,34791.15,34883.25,34515.5,34654.3,0,0
7857,2021-07-20T10:15:00+0530,34652.95,34653.7,34430.65,34455.8,0,0
7858,2021-07-20T11:15:00+0530,34454.4,34499.55,34357.8,34387.7,0,0
7859,2021-07-20T12:15:00+0530,34385.65,34549.0,34380.2,34545.3,0,0
7860,2021-07-20T13:15:00+0530,34546.7,34575.2,34479.6,34540.2,0,0
7861,2021-07-20T14:15:00+0530,34539.5,34545.65,34395.8,34412.95,0,0
7862,2021-07-20T15:15:00+0530,34410.25,34436.05,34372.2,34415.05,0,0
7863,2021-07-22T09:15:00+0530,34774.55,34930.7,34668.4,34899.85,0,0
7864,2021-07-22T10:15:00+0530,34897.35,34988.55,34825.0,34968.9,0,0
7865,2021-07-22T11:15:00+0530,34968.55,34973.15,34884.95,34906.8,0,0
7866,2021-07-22T12:15:00+0530,34907.85,34915.4,34760.7,34762.15,0,0
7867,2021-07-22T13:15:00+0530,34761.55,34857.75,34756.7,34778.9,0,0
7868,2021-07-22T14:15:00+0530,34776.95,34779.75,34558.15,34660.4,0,0
7869,2021-07-22T15:15:00+0530,34663.5,34712.35,34659.4,34708.9,0,0
7870,2021-07-23T09:15:00+0530,34748.35,34852.65,34406.7,34852.65,0,0
7871,2021-07-23T10:15:00+0530,34855.4,34888.95,34634.0,34763.15,0,0
7872,2021-07-23T11:15:00+0530,34762.45,34835.3,34714.25,34767.9,0,0
7873,2021-07-23T12:15:00+0530,34767.3,34946.55,34743.95,34903.15,0,0
7874,2021-07-23T13:15:00+0530,34906.8,34980.45,34872.35,34965.05,0,0
7875,2021-07-23T14:15:00+0530,34963.8,35087.6,34899.6,35053.25,0,0
7876,2021-07-23T15:15:00+0530,35056.7,35056.7,34983.15,35012.1,0,0
7877,2021-07-26T09:15:00+0530,34947.85,35017.6,34743.15,34938.5,0,0
7878,2021-07-26T10:15:00+0530,34942.2,35136.55,34894.7,35082.85,0,0
7879,2021-07-26T11:15:00+0530,35083.75,35112.4,34904.3,34949.1,0,0
7880,2021-07-26T12:15:00+0530,34950.35,35056.15,34932.55,34990.65,0,0
7881,2021-07-26T13:15:00+0530,34988.55,35071.1,34959.75,35024.45,0,0
7882,2021-07-26T14:15:00+0530,35026.7,35084.35,34912.35,34955.9,0,0
7883,2021-07-26T15:15:00+0530,34959.3,34983.3,34915.55,34921.85,0,0
7884,2021-07-27T09:15:00+0530,35029.3,35172.5,34998.85,35115.4,0,0
7885,2021-07-27T10:15:00+0530,35110.05,35185.85,35075.05,35100.8,0,0
7886,2021-07-27T11:15:00+0530,35101.3,35117.25,35033.5,35077.95,0,0
7887,2021-07-27T12:15:00+0530,35080.25,35091.1,34719.1,34747.8,0,0
7888,2021-07-27T13:15:00+0530,34747.6,34952.8,34737.85,34809.35,0,0
7889,2021-07-27T14:15:00+0530,34809.9,34850.4,34752.95,34790.4,0,0
7890,2021-07-27T15:15:00+0530,34785.35,34825.8,34781.3,34801.2,0,0
7891,2021-07-28T09:15:00+0530,34839.45,34839.45,34496.25,34523.15,0,0
7892,2021-07-28T10:15:00+0530,34520.7,34547.9,34117.7,34302.75,0,0
7893,2021-07-28T11:15:00+0530,34315.5,34360.6,34219.2,34277.7,0,0
7894,2021-07-28T12:15:00+0530,34277.8,34358.65,34271.05,34347.8,0,0
7895,2021-07-28T13:15:00+0530,34346.75,34573.4,34334.65,34510.35,0,0
7896,2021-07-28T14:15:00+0530,34509.3,34558.8,34348.65,34530.8,0,0
7897,2021-07-28T15:15:00+0530,34530.6,34572.95,34521.0,34558.4,0,0
7898,2021-07-29T09:15:00+0530,34740.3,34768.8,34572.1,34677.1,0,0
7899,2021-07-29T10:15:00+0530,34677.25,34715.4,34555.35,34668.75,0,0
7900,2021-07-29T11:15:00+0530,34669.75,34680.9,34558.9,34586.25,0,0
7901,2021-07-29T12:15:00+0530,34585.15,34663.7,34496.2,34635.3,0,0
7902,2021-07-29T13:15:00+0530,34636.85,34777.05,34619.9,34676.15,0,0
7903,2021-07-29T14:15:00+0530,34675.9,34726.55,34628.2,34676.15,0,0
7904,2021-07-29T15:15:00+0530,34677.35,34753.5,34672.9,34750.85,0,0
7905,2021-07-30T09:15:00+0530,34698.75,34712.75,34457.55,34550.0,0,0
7906,2021-07-30T10:15:00+0530,34551.9,34576.7,34493.25,34546.75,0,0
7907,2021-07-30T11:15:00+0530,34543.0,34600.8,34511.85,34578.75,0,0
7908,2021-07-30T12:15:00+0530,34580.25,34642.0,34552.95,34596.35,0,0
7909,2021-07-30T13:15:00+0530,34595.55,34737.65,34545.9,34704.55,0,0
7910,2021-07-30T14:15:00+0530,34707.15,34722.75,34533.2,34572.35,0,0
7911,2021-07-30T15:15:00+0530,34573.5,34622.75,34565.2,34576.15,0,0
7912,2021-08-02T09:15:00+0530,34760.9,34838.3,34721.0,34787.1,0,0
7913,2021-08-02T10:15:00+0530,34786.85,34848.85,34762.45,34846.15,0,0
7914,2021-08-02T11:15:00+0530,34844.95,34860.9,34754.05,34785.85,0,0
7915,2021-08-02T12:15:00+0530,34783.95,34821.55,34768.5,34803.9,0,0
7916,2021-08-02T13:15:00+0530,34806.8,34828.6,34752.2,34787.85,0,0
7917,2021-08-02T14:15:00+0530,34784.5,34788.75,34593.7,34718.65,0,0
7918,2021-08-02T15:15:00+0530,34716.95,34734.7,34695.0,34726.05,0,0
7919,2021-08-03T09:15:00+0530,34660.75,34836.6,34660.75,34829.85,0,0
7920,2021-08-03T10:15:00+0530,34829.4,34854.5,34774.45,34798.35,0,0
7921,2021-08-03T11:15:00+0530,34797.15,34850.8,34778.35,34836.25,0,0
7922,2021-08-03T12:15:00+0530,34837.45,34966.85,34825.7,34966.85,0,0
7923,2021-08-03T13:15:00+0530,34967.9,34978.4,34894.5,34915.4,0,0
7924,2021-08-03T14:15:00+0530,34917.2,35237.4,34910.25,35208.0,0,0
7925,2021-08-03T15:15:00+0530,35203.9,35234.15,35181.75,35199.5,0,0
7926,2021-08-04T09:15:00+0530,35388.15,35663.8,35332.75,35619.1,0,0
7927,2021-08-04T10:15:00+0530,35618.1,35983.75,35618.1,35974.1,0,0
7928,2021-08-04T11:15:00+0530,35973.75,35973.9,35686.5,35905.1,0,0
7929,2021-08-04T12:15:00+0530,35904.0,35963.05,35842.9,35882.4,0,0
7930,2021-08-04T13:15:00+0530,35882.7,36136.4,35863.55,36136.4,0,0
7931,2021-08-04T14:15:00+0530,36139.2,36218.2,36025.15,36062.15,0,0
7932,2021-08-04T15:15:00+0530,36060.25,36061.15,35950.7,35994.5,0,0
7933,2021-08-05T09:15:00+0530,36093.95,36105.05,35733.35,35779.25,0,0
7934,2021-08-05T10:15:00+0530,35781.65,35836.45,35663.05,35726.9,0,0
7935,2021-08-05T11:15:00+0530,35728.7,35876.35,35704.8,35874.3,0,0
7936,2021-08-05T12:15:00+0530,35873.35,36039.3,35787.9,35978.8,0,0
7937,2021-08-05T13:15:00+0530,35982.3,36041.85,35839.85,36021.6,0,0
7938,2021-08-05T14:15:00+0530,36022.3,36087.05,35791.2,35797.7,0,0
7939,2021-08-05T15:15:00+0530,35796.25,35842.9,35762.75,35799.65,0,0
7940,2021-08-06T09:15:00+0530,35875.8,36079.1,35740.4,35979.6,0,0
7941,2021-08-06T10:15:00+0530,35981.25,36027.7,35755.35,35816.15,0,0
7942,2021-08-06T11:15:00+0530,35816.4,35898.15,35773.35,35856.2,0,0
7943,2021-08-06T12:15:00+0530,35855.1,35897.15,35755.8,35797.75,0,0
7944,2021-08-06T13:15:00+0530,35797.9,35856.1,35712.0,35817.25,0,0
7945,2021-08-06T14:15:00+0530,35818.25,35839.55,35723.1,35789.3,0,0
7946,2021-08-06T15:15:00+0530,35788.05,35907.25,35784.4,35882.1,0,0
7947,2021-08-09T09:15:00+0530,35824.2,36158.5,35681.8,36101.25,0,0
7948,2021-08-09T10:15:00+0530,36099.95,36120.65,35924.7,36015.1,0,0
7949,2021-08-09T11:15:00+0530,36015.9,36063.9,35938.5,35983.25,0,0
7950,2021-08-09T12:15:00+0530,35983.95,35997.3,35862.6,35940.8,0,0
7951,2021-08-09T13:15:00+0530,35945.3,35985.25,35761.15,35955.55,0,0
7952,2021-08-09T14:15:00+0530,35955.75,36050.05,35897.1,36017.9,0,0
7953,2021-08-09T15:15:00+0530,36017.15,36056.95,36000.7,36014.8,0,0
7954,2021-08-10T09:15:00+0530,35954.55,36315.3,35954.55,36273.45,0,0
7955,2021-08-10T10:15:00+0530,36272.0,36282.55,36163.6,36190.35,0,0
7956,2021-08-10T11:15:00+0530,36191.15,36283.2,36189.15,36255.4,0,0
7957,2021-08-10T12:15:00+0530,36257.1,36267.7,36160.05,36204.2,0,0
7958,2021-08-10T13:15:00+0530,36204.2,36242.25,35896.6,35920.75,0,0
7959,2021-08-10T14:15:00+0530,35918.6,36064.45,35893.3,36050.45,0,0
7960,2021-08-10T15:15:00+0530,36045.6,36054.95,35994.55,36009.55,0,0
7961,2021-08-11T09:15:00+0530,36218.25,36218.25,35738.45,35778.75,0,0
7962,2021-08-11T10:15:00+0530,35772.85,35846.4,35564.85,35600.5,0,0
7963,2021-08-11T11:15:00+0530,35600.8,35654.5,35532.8,35635.4,0,0
7964,2021-08-11T12:15:00+0530,35633.6,35770.5,35633.6,35725.25,0,0
7965,2021-08-11T13:15:00+0530,35725.7,35903.55,35712.35,35815.55,0,0
7966,2021-08-11T14:15:00+0530,35818.95,35836.4,35719.1,35812.9,0,0
7967,2021-08-11T15:15:00+0530,35813.6,35825.75,35766.15,35780.35,0,0
7968,2021-08-12T09:15:00+0530,35825.4,35957.8,35703.55,35874.15,0,0
7969,2021-08-12T10:15:00+0530,35874.85,35907.9,35834.55,35867.2,0,0
7970,2021-08-12T11:15:00+0530,35866.7,35878.95,35783.6,35857.8,0,0
7971,2021-08-12T12:15:00+0530,35859.75,35928.1,35784.2,35864.1,0,0
7972,2021-08-12T13:15:00+0530,35864.8,35942.9,35822.15,35849.7,0,0
7973,2021-08-12T14:15:00+0530,35850.15,35947.15,35797.9,35916.25,0,0
7974,2021-08-12T15:15:00+0530,35917.0,35996.35,35913.85,35991.75,0,0
7975,2021-08-13T09:15:00+0530,36000.75,36177.1,36000.75,36074.65,0,0
7976,2021-08-13T10:15:00+0530,36076.05,36088.5,36023.4,36076.5,0,0
7977,2021-08-13T11:15:00+0530,36075.1,36143.55,36065.9,36100.3,0,0
7978,2021-08-13T12:15:00+0530,36099.4,36146.25,36022.35,36075.85,0,0
7979,2021-08-13T13:15:00+0530,36078.75,36124.55,35943.35,36123.35,0,0
7980,2021-08-13T14:15:00+0530,36119.9,36232.7,36096.5,36155.5,0,0
7981,2021-08-13T15:15:00+0530,36151.8,36197.8,36114.85,36141.45,0,0
7982,2021-08-16T09:15:00+0530,36100.65,36257.4,36035.4,36126.25,0,0
7983,2021-08-16T10:15:00+0530,36130.6,36226.45,36100.55,36199.7,0,0
7984,2021-08-16T11:15:00+0530,36200.8,36225.95,36110.85,36164.2,0,0
7985,2021-08-16T12:15:00+0530,36175.7,36175.75,36066.9,36140.2,0,0
7986,2021-08-16T13:15:00+0530,36139.7,36150.35,36035.65,36125.85,0,0
7987,2021-08-16T14:15:00+0530,36129.55,36159.8,36082.35,36099.95,0,0
7988,2021-08-16T15:15:00+0530,36103.0,36116.25,36043.8,36044.45,0,0
7989,2021-08-17T09:15:00+0530,35935.05,35983.8,35722.1,35785.6,0,0
7990,2021-08-17T10:15:00+0530,35781.9,35848.35,35765.65,35788.0,0,0
7991,2021-08-17T11:15:00+0530,35789.25,35815.55,35613.2,35675.0,0,0
7992,2021-08-17T12:15:00+0530,35677.15,35727.0,35638.4,35718.55,0,0
7993,2021-08-17T13:15:00+0530,35716.25,35768.6,35690.2,35759.7,0,0
7994,2021-08-17T14:15:00+0530,35761.1,35887.3,35689.55,35876.2,0,0
7995,2021-08-17T15:15:00+0530,35873.7,35910.55,35858.6,35880.3,0,0
7996,2021-08-18T09:15:00+0530,36222.5,36222.5,35983.0,36028.45,0,0
7997,2021-08-18T10:15:00+0530,36027.3,36073.9,35950.0,35952.75,0,0
7998,2021-08-18T11:15:00+0530,35952.85,35970.9,35870.4,35889.2,0,0
7999,2021-08-18T12:15:00+0530,35886.05,35944.55,35699.05,35750.05,0,0
8000,2021-08-18T13:15:00+0530,35745.4,35793.85,35650.05,35677.8,0,0
8001,2021-08-18T14:15:00+0530,35676.7,35728.5,35434.85,35605.95,0,0
