Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2017-05-09T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,22709.05,-818.75
2017-05-09T15:00:00+0530,Bank,25,-1,Sell,22708.1,0,0.0
2017-05-10T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22761.95,-1346.2500000000546
2017-05-10T09:30:00+0530,Bank,25,1,Buy,22750.6,0,0.0
2017-05-11T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,22860.65,2751.2500000000728
2017-05-11T15:00:00+0530,Bank,25,-1,Sell,22838.9,0,0.0
2017-05-15T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22791.05,1196.2500000000546
2017-05-15T09:30:00+0530,Bank,25,1,Buy,22760.75,0,0.0
2017-05-16T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,22775.6,371.2499999999636
2017-05-16T10:15:00+0530,Bank,25,-1,Sell,22792.9,0,0.0
2017-05-16T10:30:00+0530,Bank,25,0,Sell_exit,0.0,22801.5,-214.99999999996362
2017-05-16T10:45:00+0530,Bank,25,1,Buy,22804.05,0,0.0
2017-05-17T12:30:00+0530,Bank,25,0,Buy_Exit,0.0,22878.2,1853.7500000000364
2017-05-17T12:45:00+0530,Bank,25,1,Buy,22887.3,0,0.0
2017-05-18T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,22811.85,-1886.2500000000182
2017-05-18T09:30:00+0530,Bank,25,-1,Sell,22803.05,0,0.0
2017-05-19T09:30:00+0530,Bank,25,0,Sell_exit,0.0,22861.95,-1472.5000000000364
2017-05-19T09:45:00+0530,Bank,25,1,Buy,22885.65,0,0.0
2017-05-19T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,22773.25,-2810.0000000000364
2017-05-19T11:45:00+0530,Bank,25,-1,Sell,22756.0,0,0.0
2017-05-19T15:15:00+0530,Bank,25,0,Sell_exit,0.0,22815.25,-1481.25
2017-05-22T09:15:00+0530,Bank,25,1,Buy,22846.05,0,0.0
2017-05-22T11:45:00+0530,Bank,25,0,Buy_Exit,0.0,22769.55,-1912.5
2017-05-22T12:00:00+0530,Bank,25,1,Buy,22789.65,0,0.0
2017-05-22T12:30:00+0530,Bank,25,0,Buy_Exit,0.0,22756.1,-838.7500000000728
2017-05-22T12:45:00+0530,Bank,25,-1,Sell,22749.4,0,0.0
2017-05-23T13:00:00+0530,Bank,25,0,Sell_exit,0.0,22674.55,1871.2500000000546
2017-05-23T13:15:00+0530,Bank,25,-1,Sell,22644.85,0,0.0
2017-05-23T13:30:00+0530,Bank,25,0,Sell_exit,0.0,22680.7,-896.2500000000546
2017-05-23T13:45:00+0530,Bank,25,1,Buy,22707.65,0,0.0
2017-05-23T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,22648.4,-1481.25
2017-05-23T14:45:00+0530,Bank,25,1,Buy,22668.9,0,0.0
2017-05-23T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,22583.8,-2127.5000000000546
2017-05-23T15:15:00+0530,Bank,25,-1,Sell,22571.7,0,0.0
2017-05-24T10:45:00+0530,Bank,25,0,Sell_exit,0.0,22648.35,-1916.2499999999454
2017-05-24T11:00:00+0530,Bank,25,1,Buy,22645.1,0,0.0
2017-05-24T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,22622.65,-561.2499999999272
2017-05-24T11:30:00+0530,Bank,25,-1,Sell,22593.6,0,0.0
2017-05-25T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22624.05,-761.2500000000182
2017-05-25T09:30:00+0530,Bank,25,1,Buy,22691.5,0,0.0
2017-05-29T11:45:00+0530,Bank,25,0,Buy_Exit,0.0,23223.05,13288.749999999982
2017-05-29T12:00:00+0530,Bank,25,1,Buy,23254.55,0,0.0
2017-05-29T12:30:00+0530,Bank,25,0,Buy_Exit,0.0,23238.5,-401.2499999999818
2017-05-29T12:45:00+0530,Bank,25,-1,Sell,23225.95,0,0.0
2017-05-29T13:45:00+0530,Bank,25,0,Sell_exit,0.0,23265.85,-997.4999999999454
