Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2017-09-05T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,24345.25,2948.750000000018
2017-09-05T10:15:00+0530,Bank,25,-1,Sell,24345.15,0,0.0
2017-09-06T09:45:00+0530,Bank,25,0,Sell_exit,0.0,24190.8,3858.7500000000546
2017-09-06T10:00:00+0530,Bank,25,1,Buy,24195.9,0,0.0
2017-09-07T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,24373.0,4427.499999999964
2017-09-07T10:00:00+0530,Bank,25,-1,Sell,24379.3,0,0.0
2017-09-08T09:30:00+0530,Bank,25,0,Sell_exit,0.0,24375.05,106.25
2017-09-08T09:45:00+0530,Bank,25,-1,Sell,24352.5,0,0.0
2017-09-08T15:00:00+0530,Bank,25,0,Sell_exit,0.0,24381.15,-716.2500000000364
2017-09-08T15:15:00+0530,Bank,25,-1,Sell,24355.5,0,0.0
2017-09-11T09:15:00+0530,Bank,25,0,Sell_exit,0.0,24486.05,-3263.749999999982
2017-09-11T09:30:00+0530,Bank,25,1,Buy,24475.65,0,0.0
2017-09-14T11:00:00+0530,Bank,25,0,Buy_Exit,0.0,24905.0,10733.749999999964
2017-09-14T11:15:00+0530,Bank,25,-1,Sell,24895.35,0,0.0
2017-09-15T10:00:00+0530,Bank,25,0,Sell_exit,0.0,24842.55,1319.9999999999818
2017-09-15T10:15:00+0530,Bank,25,1,Buy,24839.25,0,0.0
2017-09-18T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,25084.05,6119.999999999982
2017-09-18T14:45:00+0530,Bank,25,-1,Sell,25061.8,0,0.0
2017-09-19T11:00:00+0530,Bank,25,0,Sell_exit,0.0,25041.55,506.25
2017-09-19T11:15:00+0530,Bank,25,1,Buy,25050.75,0,0.0
2017-09-19T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,25065.2,361.2500000000182
2017-09-19T14:45:00+0530,Bank,25,-1,Sell,25054.65,0,0.0
2017-09-28T13:30:00+0530,Bank,25,0,Sell_exit,0.0,23664.75,34747.50000000004
2017-09-28T13:45:00+0530,Bank,25,1,Buy,23674.7,0,0.0
2017-09-29T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,24161.6,12172.499999999945
2017-09-29T10:15:00+0530,Bank,25,-1,Sell,24148.25,0,0.0
2017-10-03T09:30:00+0530,Bank,25,0,Sell_exit,0.0,24078.45,1744.9999999999818
2017-10-03T09:45:00+0530,Bank,25,1,Buy,24073.6,0,0.0
2017-10-03T13:15:00+0530,Bank,25,0,Buy_Exit,0.0,24033.85,-993.75
2017-10-03T13:30:00+0530,Bank,25,1,Buy,24057.0,0,0.0
2017-10-04T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,24104.7,1192.5000000000182
2017-10-04T15:15:00+0530,Bank,25,-1,Sell,24098.45,0,0.0
2017-10-05T13:00:00+0530,Bank,25,0,Sell_exit,0.0,24054.35,1102.5000000000546
2017-10-05T13:15:00+0530,Bank,25,1,Buy,24044.85,0,0.0
2017-10-11T11:00:00+0530,Bank,25,0,Buy_Exit,0.0,24425.0,9503.750000000036
2017-10-11T11:15:00+0530,Bank,25,-1,Sell,24431.25,0,0.0
2017-10-12T09:45:00+0530,Bank,25,0,Sell_exit,0.0,24104.8,8161.250000000018
2017-10-12T10:00:00+0530,Bank,25,1,Buy,24094.15,0,0.0
2017-10-16T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,24750.15,16400.0
2017-10-16T10:15:00+0530,Bank,25,-1,Sell,24746.95,0,0.0
2017-10-16T11:30:00+0530,Bank,25,0,Sell_exit,0.0,24615.1,3296.2500000000546
2017-10-16T11:45:00+0530,Bank,25,1,Buy,24650.65,0,0.0
2017-10-17T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,24765.35,2867.4999999999272
2017-10-17T11:30:00+0530,Bank,25,-1,Sell,24765.3,0,0.0
2017-10-23T10:15:00+0530,Bank,25,0,Sell_exit,0.0,24025.1,18505.00000000002
2017-10-23T10:30:00+0530,Bank,25,1,Buy,24028.4,0,0.0
2017-10-26T13:15:00+0530,Bank,25,0,Buy_Exit,0.0,25076.3,26197.499999999945
2017-10-26T13:30:00+0530,Bank,25,-1,Sell,25077.65,0,0.0
2017-10-27T09:45:00+0530,Bank,25,0,Sell_exit,0.0,24917.3,4008.7500000000546
2017-10-27T10:00:00+0530,Bank,25,1,Buy,24884.75,0,0.0
2017-10-27T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,24829.2,-1388.7499999999818
2017-10-27T15:15:00+0530,Bank,25,1,Buy,24845.9,0,0.0
2017-11-02T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,25506.05,16503.749999999945
2017-11-02T11:45:00+0530,Bank,25,-1,Sell,25493.75,0,0.0
2017-11-02T12:45:00+0530,Bank,25,0,Sell_exit,0.0,25454.85,972.5000000000364
2017-11-02T13:00:00+0530,Bank,25,1,Buy,25462.25,0,0.0
2017-11-06T13:15:00+0530,Bank,25,0,Buy_Exit,0.0,25659.1,4921.249999999964
2017-11-06T13:30:00+0530,Bank,25,-1,Sell,25661.1,0,0.0
2017-11-08T15:15:00+0530,Bank,25,0,Sell_exit,0.0,25223.85,10931.25
2017-11-09T09:15:00+0530,Bank,25,1,Buy,25333.95,0,0.0
2017-11-13T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,25524.25,4757.499999999982
2017-11-13T10:30:00+0530,Bank,25,-1,Sell,25516.2,0,0.0
2017-11-14T13:00:00+0530,Bank,25,0,Sell_exit,0.0,25277.35,5971.250000000055
2017-11-14T13:15:00+0530,Bank,25,1,Buy,25287.9,0,0.0
2017-11-15T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,25222.9,-1625.0
2017-11-15T13:00:00+0530,Bank,25,1,Buy,25298.6,0,0.0
2017-11-15T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,25209.1,-2237.5
2017-11-15T14:30:00+0530,Bank,25,-1,Sell,25190.8,0,0.0
2017-11-15T15:00:00+0530,Bank,25,0,Sell_exit,0.0,25227.35,-913.7499999999818
2017-11-15T15:15:00+0530,Bank,25,1,Buy,25236.15,0,0.0
2017-11-17T14:00:00+0530,Bank,25,0,Buy_Exit,0.0,25861.25,15627.499999999964
2017-11-17T14:15:00+0530,Bank,25,-1,Sell,25835.85,0,0.0
2017-11-20T09:30:00+0530,Bank,25,0,Sell_exit,0.0,25750.1,2143.75
2017-11-20T09:45:00+0530,Bank,25,1,Buy,25732.45,0,0.0
2017-11-21T11:00:00+0530,Bank,25,0,Buy_Exit,0.0,25841.5,2726.249999999982
2017-11-21T11:15:00+0530,Bank,25,-1,Sell,25831.65,0,0.0
2017-11-22T11:30:00+0530,Bank,25,0,Sell_exit,0.0,25718.05,2840.0000000000546
2017-11-22T11:45:00+0530,Bank,25,1,Buy,25763.3,0,0.0
